Date,fundamental_score,sentiment_score,industry_trend_score,market_risk_factor,black_swan_risk
2010-09-23,0.9472,-0.1829,0.0,0.7305,0.0534
2010-09-24,0.917,-0.0883,0.0525,0.6141,0.0415
2010-09-27,0.9089,0.1624,0.085,0.6823,0.0376
2010-09-28,0.8896,0.1831,0.0662,0.7045,0.0394
2010-09-29,0.8223,0.2462,0.0898,0.5811,0.0287
2010-09-30,0.7866,0.1063,0.0766,0.6482,0.0289
2010-10-01,0.7702,0.1717,0.0455,0.4839,0.0444
2010-10-04,0.7496,0.2167,0.0,0.4773,0.0343
2010-10-05,0.7869,0.0697,0.0211,0.3665,0.0455
2010-10-06,0.7847,-0.0449,0.0,0.3096,0.0361
2010-10-07,0.7813,-0.1072,0.0,0.4057,0.0378
2010-10-08,0.8055,-0.016,0.0,0.4699,0.0299
2010-10-11,0.8109,-0.0601,0.0,0.414,0.0288
2010-10-12,0.8202,-0.1723,0.0456,0.4129,0.0338
2010-10-13,0.8198,-0.0995,0.0343,0.397,0.0352
2010-10-14,0.8101,-0.2662,0.0253,0.2999,0.0378
2010-10-15,0.8101,-0.1228,0.0309,0.2438,0.047
2010-10-18,0.8067,0.1026,0.0548,0.3255,0.041
2010-10-19,0.7598,-0.0506,0.1062,0.3258,0.042
2010-10-20,0.7712,-0.0413,0.0236,0.2754,0.0533
2010-10-21,0.7856,0.0482,0.0,0.0546,0.0661
2010-10-22,0.754,0.2427,0.0081,0.0982,0.0629
2010-10-25,0.6829,0.1773,0.0,0.0955,0.047
2010-10-26,0.6493,0.2002,0.0565,0.0148,0.0368
2010-10-27,0.6417,0.2536,0.049,0.1508,0.0323
2010-10-28,0.6979,0.1168,0.0365,0.1716,0.0478
2010-10-29,0.6991,0.2104,0.0144,0.1788,0.051
2010-11-01,0.6799,0.0811,0.0493,0.1578,0.0564
2010-11-02,0.6912,0.0608,0.0,0.1249,0.0534
2010-11-03,0.6767,0.0728,0.0,0.2996,0.0534
2010-11-04,0.6792,0.0873,0.0373,0.2163,0.0491
2010-11-05,0.6572,0.076,0.0341,0.3313,0.0533
2010-11-08,0.7088,0.0245,0.0,0.3939,0.0435
2010-11-09,0.7008,0.1075,0.0,0.4334,0.0389
2010-11-10,0.7888,-0.0476,0.0167,0.2911,0.0488
2010-11-11,0.7301,-0.0773,0.0257,0.1658,0.0428
2010-11-12,0.7366,-0.1884,0.0,0.0792,0.03
2010-11-15,0.7356,0.0697,0.0233,0.073,0.0267
2010-11-16,0.7331,0.0727,0.003,0.14,0.0433
2010-11-17,0.7702,0.1287,0.0,0.3716,0.031
2010-11-18,0.7548,0.0296,0.0,0.2768,0.0447
2010-11-19,0.8132,-0.0481,0.0781,0.3665,0.041
2010-11-22,0.7964,-0.1819,0.0941,0.3001,0.0578
2010-11-23,0.7812,-0.0973,0.1827,0.4003,0.0666
2010-11-24,0.7885,-0.0969,0.1362,0.4141,0.0632
2010-11-25,0.8031,-0.0146,0.0899,0.2763,0.0605
2010-11-26,0.8261,-0.0805,0.0746,0.214,0.0619
2010-11-29,0.8471,-0.1764,0.0182,0.1168,0.0488
2010-11-30,0.8354,-0.0733,0.0363,0.076,0.0443
2010-12-01,0.8684,-0.2062,0.1241,0.094,0.0571
2010-12-02,0.9153,-0.1547,0.2069,0.2066,0.0502
2010-12-03,0.8438,-0.1514,0.2312,0.2627,0.0538
2010-12-06,0.7684,-0.1927,0.2515,0.3441,0.0603
2010-12-07,0.7398,-0.0158,0.2118,0.3661,0.0625
2010-12-08,0.8151,0.1374,0.1741,0.0732,0.0456
2010-12-09,0.8317,0.026,0.1492,0.0837,0.0465
2010-12-10,0.8532,0.016,0.0983,0.0678,0.0374
2010-12-13,0.7855,-0.075,0.1082,0.0363,0.031
2010-12-14,0.8046,-0.0475,0.078,0.0958,0.0316
2010-12-15,0.8084,-0.0712,0.0264,0.2645,0.0511
2010-12-16,0.8646,-0.0357,0.0595,0.2963,0.048
2010-12-17,0.876,-0.0068,0.0609,0.2905,0.0585
2010-12-20,0.9049,-0.0145,0.1117,0.3463,0.0572
2010-12-21,0.9147,-0.0522,0.1279,0.2763,0.0531
2010-12-22,0.9649,0.0447,0.1371,0.3104,0.0551
2010-12-23,0.9314,-0.0211,0.0899,0.1552,0.0482
2010-12-24,0.9461,-0.0015,0.0723,0.1377,0.0521
2010-12-27,0.9378,0.0029,0.074,0.0704,0.0546
2010-12-28,0.9474,-0.2026,0.095,0.2001,0.0494
2010-12-29,0.9179,-0.2227,0.1197,0.2248,0.0366
2010-12-30,0.9233,-0.0858,0.1415,0.2336,0.03
2010-12-31,0.9633,-0.0083,0.2033,0.2214,0.0244
2011-01-03,0.9743,-0.1572,0.1604,0.3069,0.0317
2011-01-04,0.9274,-0.1823,0.1147,0.3065,0.0331
2011-01-05,0.876,0.0031,0.1087,0.2228,0.0284
2011-01-06,0.8466,0.0596,0.1325,0.3682,0.0243
2011-01-07,0.8498,0.1592,0.1109,0.3364,0.0448
2011-01-10,0.8579,-0.0412,0.0708,0.2729,0.0489
2011-01-11,0.8531,0.098,0.0212,0.3891,0.0426
2011-01-12,0.9235,-0.0617,0.0,0.5976,0.0571
2011-01-13,0.8792,-0.0809,0.0,0.3752,0.0477
2011-01-14,0.8694,-0.0382,0.0117,0.3085,0.0493
2011-01-17,0.8892,-0.162,0.0203,0.2315,0.0395
2011-01-18,0.8594,0.0332,0.0221,0.3877,0.054
2011-01-19,0.8361,0.166,0.0058,0.3703,0.0476
2011-01-20,0.8671,-0.0705,0.0396,0.2411,0.037
2011-01-21,0.8313,0.0533,0.0,0.4044,0.044
2011-01-24,0.8219,0.0437,0.0659,0.3335,0.0471
2011-01-25,0.8407,-0.0363,0.163,0.2874,0.0399
2011-01-26,0.8328,-0.0868,0.1241,0.409,0.0479
2011-01-27,0.8105,-0.1106,0.1398,0.4631,0.0348
2011-01-28,0.8275,-0.0394,0.1466,0.4808,0.0514
2011-02-08,0.7654,-0.0276,0.1527,0.5322,0.048
2011-02-09,0.7951,0.0489,0.1804,0.5489,0.0529
2011-02-10,0.7392,0.057,0.2231,0.4717,0.0599
2011-02-11,0.6882,0.1301,0.2741,0.4611,0.0634
2011-02-14,0.7181,0.1393,0.3484,0.4428,0.0548
2011-02-15,0.7227,-0.0238,0.3809,0.5704,0.0563
2011-02-16,0.6819,0.0383,0.402,0.5767,0.0623
2011-02-17,0.6838,-0.1249,0.4171,0.472,0.068
2011-02-18,0.6661,-0.201,0.4676,0.3459,0.0704
2011-02-21,0.7041,-0.1432,0.4346,0.4055,0.0652
2011-02-22,0.7716,-0.0617,0.4092,0.4236,0.0664
2011-02-23,0.7471,-0.1956,0.3411,0.4217,0.0718
2011-02-24,0.7253,-0.1885,0.3699,0.5281,0.0577
2011-02-25,0.7334,-0.2288,0.4173,0.5414,0.0626
2011-03-01,0.7266,-0.2609,0.4238,0.506,0.0499
2011-03-02,0.6797,-0.2572,0.4439,0.4676,0.0455
2011-03-03,0.7191,-0.2147,0.4338,0.8029,0.0499
2011-03-04,0.7286,0.1541,0.428,0.7873,0.0607
2011-03-07,0.7199,0.2108,0.4843,0.8331,0.058
2011-03-08,0.7295,0.1153,0.4676,0.5737,0.053
2011-03-09,0.7057,0.1239,0.5685,0.425,0.0622
2011-03-10,0.6938,-0.051,0.6104,0.5232,0.0665
2011-03-11,0.6942,-0.037,0.6447,0.6069,0.0537
2011-03-14,0.6741,0.0263,0.6985,0.6222,0.0619
2011-03-15,0.6618,0.0006,0.6607,0.6967,0.071
2011-03-16,0.6938,0.0258,0.6464,0.7859,0.0695
2011-03-17,0.7171,-0.13,0.6618,0.5636,0.0712
2011-03-18,0.7154,-0.125,0.5792,0.6158,0.0766
2011-03-21,0.7051,-0.2896,0.5318,0.5241,0.0701
2011-03-22,0.7698,-0.1193,0.4874,0.6183,0.0635
2011-03-23,0.7587,0.0087,0.5072,0.3474,0.0699
2011-03-24,0.7278,0.1105,0.5665,0.5094,0.0725
2011-03-25,0.713,-0.0982,0.5619,0.7332,0.0509
2011-03-28,0.7244,-0.2163,0.5142,0.6733,0.0493
2011-03-29,0.7087,-0.1323,0.5808,0.6461,0.0498
2011-03-30,0.6953,-0.393,0.5865,0.6688,0.0637
2011-03-31,0.6979,-0.3766,0.5665,0.6454,0.0448
2011-04-01,0.6707,-0.4462,0.6528,0.8057,0.0501
2011-04-06,0.7078,-0.2421,0.6678,0.7402,0.0606
2011-04-07,0.7348,-0.3427,0.7129,0.615,0.0682
2011-04-08,0.7223,-0.1386,0.7408,0.6726,0.0669
2011-04-11,0.7159,-0.3872,0.7596,0.6347,0.0636
2011-04-12,0.707,-0.2441,0.7813,0.4273,0.0478
2011-04-13,0.6676,-0.1795,0.8392,0.5113,0.0472
2011-04-14,0.6865,-0.0851,0.8254,0.6643,0.0584
2011-04-15,0.7104,-0.0338,0.7818,0.6202,0.0574
2011-04-18,0.7635,-0.0691,0.8053,0.5877,0.0671
2011-04-19,0.7686,-0.0917,0.8009,0.4505,0.0645
2011-04-20,0.7954,-0.2011,0.883,0.3934,0.0473
2011-04-21,0.8103,-0.2774,0.92,0.3644,0.0451
2011-04-22,0.8626,-0.2068,0.9471,0.2251,0.0341
2011-04-25,0.8647,-0.2406,0.9919,0.2214,0.0473
2011-04-26,0.8717,-0.146,0.9964,0.2644,0.0601
2011-04-27,0.8735,-0.2845,1.0,0.3239,0.0429
2011-04-28,0.8883,-0.0922,0.9916,0.4122,0.0332
2011-04-29,0.8515,-0.1577,0.9687,0.425,0.049
2011-05-03,0.8493,0.0289,0.94,0.3805,0.0473
2011-05-04,0.8594,0.051,0.9813,0.3861,0.0541
2011-05-05,0.8743,0.0764,0.9455,0.2503,0.0608
2011-05-06,0.8419,0.0128,0.9115,0.2748,0.0463
2011-05-09,0.8547,0.0852,0.9043,0.2776,0.0603
2011-05-10,0.873,0.0045,0.924,0.2629,0.0546
2011-05-11,0.8602,0.0149,0.9132,0.2571,0.0446
2011-05-12,0.8649,0.0707,0.8684,0.3745,0.0444
2011-05-13,0.913,-0.0333,0.8348,0.56,0.0425
2011-05-16,0.9323,-0.115,0.8482,0.7082,0.0387
2011-05-17,1.0,-0.0569,0.8684,0.6118,0.0554
2011-05-18,0.9231,-0.1191,0.8715,0.5875,0.0505
2011-05-19,0.8984,-0.1236,0.8868,0.4508,0.0471
2011-05-20,0.8879,-0.1104,0.9361,0.3829,0.0487
2011-05-23,0.8667,-0.1873,0.948,0.4067,0.0603
2011-05-24,0.8784,-0.0772,0.9712,0.5222,0.0532
2011-05-25,0.8457,-0.0515,0.9351,0.5787,0.0502
2011-05-26,0.8191,0.1466,0.8649,0.6883,0.0369
2011-05-27,0.8321,0.0864,0.8774,0.6752,0.0376
2011-05-30,0.8456,0.0195,0.8699,0.5841,0.056
2011-05-31,0.8653,-0.0682,0.82,0.556,0.0577
2011-06-01,0.8928,-0.1174,0.8172,0.5478,0.0425
2011-06-02,0.8338,-0.149,0.8515,0.5248,0.049
2011-06-03,0.8521,-0.1853,0.8412,0.4338,0.0631
2011-06-07,0.8841,0.0069,0.8095,0.4766,0.0467
2011-06-08,0.8991,-0.0772,0.8664,0.4922,0.0582
2011-06-09,0.9595,-0.036,0.8132,0.4943,0.0581
2011-06-10,0.9818,-0.0961,0.783,0.4778,0.0569
2011-06-13,1.0,-0.1035,0.7446,0.5274,0.061
2011-06-14,1.0,-0.0891,0.7388,0.5552,0.0653
2011-06-15,0.9805,-0.0402,0.6725,0.6658,0.0685
2011-06-16,1.0,0.0484,0.6457,0.6002,0.0694
2011-06-17,1.0,0.075,0.6431,0.6274,0.0508
2011-06-20,1.0,0.3429,0.6584,0.6875,0.0421
2011-06-21,0.9915,0.3713,0.6737,0.5731,0.0506
2011-06-22,0.9918,0.3631,0.6703,0.4372,0.0478
2011-06-23,0.9709,0.2366,0.7001,0.4877,0.057
2011-06-24,0.949,0.2467,0.7014,0.5854,0.04
2011-06-27,0.9246,0.2522,0.7169,0.6892,0.0549
2011-06-28,0.9443,0.1483,0.7245,0.6948,0.0532
2011-06-29,0.8851,0.0323,0.7392,0.4447,0.0558
2011-06-30,0.9307,0.0328,0.7341,0.3603,0.0624
2011-07-01,0.9354,0.0661,0.7057,0.4421,0.0463
2011-07-04,0.902,0.0445,0.7079,0.4718,0.0328
2011-07-05,0.9023,0.1358,0.6614,0.4822,0.03
2011-07-06,0.8763,0.2014,0.6342,0.5299,0.0305
2011-07-07,0.8422,-0.0377,0.6798,0.7317,0.0296
2011-07-08,0.8744,-0.113,0.6701,0.7952,0.0477
2011-07-11,0.8986,-0.1355,0.7283,0.6895,0.0595
2011-07-12,0.9017,-0.0189,0.6608,0.5416,0.0703
2011-07-13,0.9306,-0.0893,0.6996,0.7237,0.0663
2011-07-14,0.8969,-0.1518,0.6447,0.5231,0.051
2011-07-15,0.82,0.0105,0.6317,0.5032,0.0365
2011-07-18,0.8655,-0.1205,0.5818,0.5284,0.0334
2011-07-19,0.9126,-0.0429,0.6143,0.3815,0.0248
2011-07-20,0.9304,-0.2712,0.5394,0.3223,0.0377
2011-07-21,0.8868,-0.2125,0.5581,0.2034,0.0503
2011-07-22,0.9202,-0.2271,0.5821,0.1331,0.0545
2011-07-25,0.944,-0.3389,0.5943,0.0653,0.0624
2011-07-26,0.9285,-0.1344,0.5964,0.0655,0.07
2011-07-27,0.9124,-0.0901,0.5885,0.0431,0.0698
2011-07-28,0.921,-0.0183,0.6633,0.0,0.0587
2011-07-29,0.9348,0.0221,0.7154,0.0721,0.0556
2011-08-01,0.9324,0.0822,0.7317,0.0809,0.0537
2011-08-02,0.8951,-0.0425,0.6993,0.0,0.0516
2011-08-03,0.9231,-0.0926,0.7325,0.1143,0.0497
2011-08-04,0.9405,-0.0831,0.7104,0.0846,0.06
2011-08-05,0.9463,-0.1969,0.6715,0.1506,0.0538
2011-08-08,0.9185,-0.1527,0.6823,0.264,0.0513
2011-08-09,0.9107,-0.191,0.723,0.1961,0.0612
2011-08-10,0.8611,-0.3747,0.7756,0.2313,0.0694
2011-08-11,0.8793,-0.4072,0.8131,0.2533,0.0651
2011-08-12,0.8487,-0.2719,0.7791,0.2403,0.0513
2011-08-15,0.7319,-0.1215,0.755,0.3989,0.0436
2011-08-16,0.7088,-0.1189,0.7523,0.3897,0.0507
2011-08-17,0.7185,-0.0504,0.6997,0.4972,0.065
2011-08-18,0.6972,-0.0416,0.7592,0.3997,0.0604
2011-08-19,0.7006,0.0043,0.7585,0.401,0.0577
2011-08-22,0.7106,0.0592,0.7126,0.3253,0.0554
2011-08-23,0.6943,0.0453,0.7165,0.3661,0.056
2011-08-24,0.7257,0.0236,0.7458,0.2403,0.0506
2011-08-25,0.7057,-0.0988,0.749,0.2466,0.0638
2011-08-26,0.7335,-0.0944,0.7745,0.1829,0.0608
2011-08-29,0.767,-0.0099,0.8243,0.2189,0.0645
2011-08-30,0.8231,-0.0287,0.7988,0.1581,0.051
2011-08-31,0.8292,-0.0468,0.9048,0.1274,0.06
2011-09-01,0.8658,-0.0176,0.9182,0.0703,0.0466
2011-09-02,0.8629,-0.0814,0.9769,0.1583,0.038
2011-09-05,0.8917,-0.1303,0.9105,0.2283,0.0546
2011-09-06,0.8836,-0.3283,0.8762,0.2125,0.0502
2011-09-07,0.8308,-0.1124,0.8396,0.1961,0.0582
2011-09-08,0.8793,-0.0815,0.7855,0.2448,0.0517
2011-09-09,0.8528,-0.0018,0.8607,0.362,0.052
2011-09-13,0.8134,-0.0078,0.8576,0.4267,0.0612
2011-09-14,0.8153,0.0726,0.8323,0.3366,0.0497
2011-09-15,0.8177,0.0445,0.8171,0.1288,0.0412
2011-09-16,0.8443,-0.0471,0.8898,0.1318,0.0406
2011-09-19,0.8502,0.0846,0.8872,0.1838,0.0317
2011-09-20,0.8529,0.0914,0.9915,0.3102,0.0323
2011-09-21,0.8469,0.149,0.9321,0.3512,0.0294
2011-09-22,0.8392,0.2823,0.9189,0.3629,0.0484
2011-09-23,0.7943,0.073,0.8781,0.5825,0.0422
2011-09-26,0.8053,-0.0036,0.8256,0.6155,0.0481
2011-09-27,0.7977,-0.1202,0.7861,0.6782,0.0506
2011-09-28,0.7555,-0.0798,0.8102,0.57,0.0632
2011-09-29,0.7607,-0.0906,0.8273,0.8144,0.0528
2011-09-30,0.7561,-0.1073,0.7501,0.5155,0.0373
2011-10-03,0.791,-0.0657,0.7078,0.4715,0.0434
2011-10-04,0.7743,0.0017,0.6902,0.3723,0.0367
2011-10-05,0.8119,0.085,0.6973,0.2548,0.0419
2011-10-06,0.7896,0.2025,0.6791,0.2751,0.0522
2011-10-07,0.7996,0.0765,0.639,0.3735,0.054
2011-10-11,0.7595,0.0809,0.5942,0.3637,0.0512
2011-10-12,0.665,0.0706,0.4949,0.3364,0.0547
2011-10-13,0.7194,0.1639,0.4589,0.3219,0.054
2011-10-14,0.719,0.0374,0.4254,0.1947,0.0396
2011-10-17,0.7098,-0.1739,0.3342,0.2322,0.0381
2011-10-18,0.7247,-0.224,0.3426,0.2412,0.0484
2011-10-19,0.7185,-0.3202,0.365,0.2178,0.0399
2011-10-20,0.745,-0.273,0.3521,0.0942,0.0359
2011-10-21,0.7699,-0.3807,0.2618,0.2241,0.0296
2011-10-24,0.8435,-0.4613,0.3051,0.2652,0.0367
2011-10-25,0.9203,-0.3242,0.3183,0.2819,0.0412
2011-10-26,0.864,-0.2773,0.396,0.4526,0.0348
2011-10-27,0.8467,-0.2415,0.3247,0.5046,0.0304
2011-10-28,0.8549,-0.3323,0.3653,0.4733,0.0398
2011-10-31,0.7999,-0.1763,0.3103,0.4071,0.0306
2011-11-01,0.7896,-0.1069,0.2863,0.363,0.0382
2011-11-02,0.7909,-0.2625,0.3006,0.4991,0.0408
2011-11-03,0.8185,-0.2036,0.3241,0.528,0.0564
2011-11-04,0.8378,0.0138,0.2684,0.6561,0.0571
2011-11-07,0.8247,0.0589,0.3162,0.8045,0.0491
2011-11-08,0.8291,-0.0372,0.2863,0.8872,0.0548
2011-11-09,0.8489,0.002,0.314,0.7795,0.0476
2011-11-10,0.86,0.1551,0.3188,0.8272,0.0436
2011-11-11,0.8903,0.2541,0.3254,0.871,0.0463
2011-11-14,0.8963,0.1002,0.3672,0.8165,0.0591
2011-11-15,0.8625,0.1641,0.3886,0.6766,0.0447
2011-11-16,0.8587,0.183,0.3422,0.569,0.0601
2011-11-17,0.8614,0.1339,0.2888,0.6114,0.0526
2011-11-18,0.7997,0.1459,0.2718,0.4943,0.05
2011-11-21,0.8088,0.0298,0.2443,0.4689,0.049
2011-11-22,0.8501,0.0271,0.2497,0.5877,0.0419
2011-11-23,0.8221,-0.0342,0.269,0.6257,0.0584
2011-11-24,0.7821,-0.0848,0.2741,0.489,0.0507
2011-11-25,0.8406,0.0773,0.2709,0.411,0.0633
2011-11-28,0.8838,-0.1226,0.2381,0.587,0.0579
2011-11-29,0.8745,-0.2714,0.214,0.4825,0.0558
2011-11-30,0.8532,-0.1218,0.1962,0.2042,0.0655
2011-12-01,0.8041,-0.0895,0.1667,0.2459,0.0752
2011-12-02,0.7886,-0.1012,0.1803,0.2333,0.0608
2011-12-05,0.7559,-0.0687,0.0825,0.1854,0.0679
2011-12-06,0.7509,-0.0783,0.0,0.2331,0.0502
2011-12-07,0.7451,-0.1325,0.0029,0.1111,0.0604
2011-12-08,0.7218,-0.2605,0.0507,0.4102,0.0631
2011-12-09,0.7171,-0.1412,0.0389,0.4772,0.0656
2011-12-12,0.7244,0.0597,0.0,0.2973,0.059
2011-12-13,0.6979,0.0398,0.0103,0.2506,0.0603
2011-12-14,0.7512,0.1188,0.0059,0.1338,0.0556
2011-12-15,0.7157,0.0835,0.0,0.0402,0.0424
2011-12-16,0.7059,0.2648,0.0072,0.1094,0.0514
2011-12-19,0.6827,0.1972,0.0865,0.27,0.0551
2011-12-20,0.7023,0.1405,0.0162,0.3281,0.0494
2011-12-21,0.6787,0.1378,0.0264,0.3027,0.0537
2011-12-22,0.6919,0.0272,0.0528,0.4053,0.0615
2011-12-23,0.6805,-0.0307,0.0588,0.4441,0.0482
2011-12-26,0.6873,-0.1688,0.0581,0.5389,0.0603
2011-12-27,0.6734,-0.2644,0.091,0.6771,0.0442
2011-12-28,0.6717,-0.4191,0.1608,0.5515,0.0465
2011-12-29,0.6801,-0.4075,0.1649,0.5663,0.0583
2011-12-30,0.6381,-0.2981,0.1442,0.4736,0.066
2012-01-02,0.6345,-0.0026,0.0794,0.5368,0.0744
2012-01-03,0.6363,-0.0081,0.0,0.7002,0.0606
2012-01-04,0.6246,0.0683,0.046,0.7264,0.0692
2012-01-05,0.6816,0.0301,0.0274,0.7157,0.0783
2012-01-06,0.7127,0.1241,0.0584,0.68,0.0559
2012-01-09,0.6892,0.1196,0.0849,0.7439,0.0417
2012-01-10,0.6558,0.2496,0.0571,0.7547,0.038
2012-01-11,0.654,0.3385,0.0609,0.627,0.0314
2012-01-12,0.6827,0.3308,0.0828,0.5348,0.039
2012-01-13,0.638,0.1991,0.0929,0.3941,0.0559
2012-01-16,0.6033,0.1748,0.1699,0.4235,0.0651
2012-01-17,0.6028,-0.0008,0.1427,0.3129,0.0457
2012-01-18,0.5876,-0.0009,0.1175,0.2822,0.0461
2012-01-30,0.5976,0.0685,0.1843,0.5125,0.0408
2012-01-31,0.61,-0.0257,0.1723,0.5192,0.0558
2012-02-01,0.5451,-0.1566,0.2151,0.5984,0.0443
2012-02-02,0.5325,-0.0424,0.2303,0.7736,0.0333
2012-02-03,0.5045,-0.0174,0.2615,0.7551,0.0318
2012-02-06,0.4412,-0.0907,0.3142,0.7654,0.0265
2012-02-07,0.4681,0.0746,0.398,0.6454,0.0294
2012-02-08,0.5084,-0.0036,0.3481,0.552,0.035
2012-02-09,0.5074,0.0958,0.3976,0.3294,0.042
2012-02-10,0.5118,0.075,0.3885,0.1948,0.0297
2012-02-13,0.5357,-0.0046,0.4185,0.1434,0.0304
2012-02-14,0.5081,0.0222,0.3837,0.1719,0.0363
2012-02-15,0.4964,-0.0413,0.3637,0.3093,0.0414
2012-02-16,0.5063,0.0308,0.3531,0.2838,0.0421
2012-02-17,0.4497,0.005,0.3238,0.4063,0.0572
2012-02-20,0.3879,0.1162,0.3549,0.6467,0.0489
2012-02-21,0.3754,0.1567,0.2817,0.5485,0.0553
2012-02-22,0.3181,-0.0987,0.3478,0.5662,0.0532
2012-02-23,0.3321,-0.1411,0.3633,0.6329,0.0563
2012-02-24,0.3045,-0.0148,0.2589,0.5639,0.0517
2012-02-29,0.29,-0.0236,0.2267,0.6346,0.0566
2012-03-01,0.3251,0.0027,0.2469,0.4403,0.0531
2012-03-02,0.3143,-0.0125,0.3022,0.4717,0.0557
2012-03-05,0.2925,-0.2351,0.2563,0.4209,0.0507
2012-03-06,0.2839,-0.3795,0.2336,0.3383,0.0376
2012-03-07,0.307,-0.5321,0.2281,0.3616,0.0562
2012-03-08,0.2817,-0.3946,0.21,0.3017,0.0433
2012-03-09,0.2885,-0.4313,0.2092,0.393,0.0512
2012-03-12,0.2649,-0.4655,0.195,0.4008,0.0416
2012-03-13,0.3375,-0.3279,0.1574,0.2968,0.046
2012-03-14,0.3469,-0.2146,0.1531,0.2512,0.0365
2012-03-15,0.3625,-0.322,0.1759,0.2534,0.0305
2012-03-16,0.3828,-0.3305,0.1058,0.2545,0.0461
2012-03-19,0.3651,-0.1312,0.129,0.2797,0.0528
2012-03-20,0.3199,-0.2748,0.193,0.3664,0.0529
2012-03-21,0.2808,0.0568,0.2253,0.1496,0.06
2012-03-22,0.303,-0.0053,0.172,0.2175,0.07
2012-03-23,0.3498,-0.0304,0.1356,0.3123,0.0712
2012-03-26,0.3242,0.1021,0.0734,0.2721,0.0512
2012-03-27,0.2748,0.0851,0.0493,0.2944,0.0499
2012-03-28,0.2337,0.2461,0.1006,0.3393,0.0588
2012-03-29,0.2049,0.285,0.0761,0.2163,0.064
2012-03-30,0.1881,0.0505,0.0753,0.2621,0.0739
2012-04-02,0.1674,0.1533,0.0054,0.1922,0.0798
2012-04-03,0.159,0.1005,0.0949,0.3105,0.0712
2012-04-05,0.2184,0.0064,0.1019,0.3267,0.0769
2012-04-06,0.1859,-0.1181,0.0884,0.3569,0.079
2012-04-09,0.1292,-0.007,0.0957,0.5476,0.0647
2012-04-10,0.1139,-0.0217,0.065,0.7404,0.063
2012-04-11,0.0774,-0.0245,0.1018,0.6278,0.0706
2012-04-12,0.1244,-0.0593,0.112,0.6318,0.056
2012-04-13,0.1173,-0.1667,0.1111,0.5641,0.065
2012-04-16,0.1349,-0.175,0.1835,0.4778,0.057
2012-04-17,0.1665,0.0825,0.2376,0.5363,0.0506
2012-04-18,0.153,0.1798,0.3002,0.4756,0.0429
2012-04-19,0.1722,0.2504,0.3233,0.487,0.0407
2012-04-20,0.1504,0.1803,0.3902,0.6277,0.0322
2012-04-23,0.1445,0.0962,0.3549,0.3165,0.0313
2012-04-24,0.1485,0.0692,0.4033,0.2006,0.0462
2012-04-25,0.1617,0.0129,0.4865,0.2488,0.0493
2012-04-26,0.1361,-0.1905,0.484,0.1577,0.0597
2012-04-27,0.1412,-0.1183,0.5258,0.0691,0.0572
2012-04-30,0.1291,-0.109,0.5648,0.0764,0.0433
2012-05-02,0.1305,0.008,0.6049,0.246,0.058
2012-05-03,0.1126,-0.0345,0.6421,0.1892,0.0541
2012-05-04,0.1324,-0.1293,0.6293,0.2497,0.0599
2012-05-07,0.1195,-0.1882,0.6234,0.2648,0.0565
2012-05-08,0.1134,-0.252,0.638,0.38,0.0443
2012-05-09,0.1513,-0.292,0.6576,0.5855,0.0483
2012-05-10,0.185,-0.0673,0.7356,0.6291,0.0471
2012-05-11,0.1931,-0.081,0.7523,0.6829,0.0416
2012-05-14,0.1691,-0.0245,0.8621,0.5642,0.0537
2012-05-15,0.1902,-0.1029,0.9046,0.4188,0.0651
2012-05-16,0.1499,-0.1874,0.8643,0.5902,0.0735
2012-05-17,0.157,-0.2642,0.8466,0.6532,0.0537
2012-05-18,0.1431,-0.222,0.7481,0.7313,0.0578
2012-05-21,0.1326,-0.0702,0.7711,0.5486,0.0492
2012-05-22,0.1467,-0.1133,0.7698,0.5685,0.0427
2012-05-23,0.1845,-0.0989,0.7237,0.5965,0.0475
2012-05-24,0.1627,-0.1581,0.7861,0.4514,0.0573
2012-05-25,0.1813,-0.1266,0.7656,0.3047,0.05
2012-05-28,0.1887,-0.1447,0.7281,0.4089,0.0619
2012-05-29,0.1681,-0.2591,0.6751,0.5177,0.0609
2012-05-30,0.1837,-0.207,0.6542,0.4564,0.0622
2012-05-31,0.2364,-0.3053,0.684,0.4583,0.0607
2012-06-01,0.2529,-0.2006,0.6983,0.5085,0.0673
2012-06-04,0.2589,-0.3095,0.7095,0.5188,0.0536
2012-06-05,0.2745,-0.2116,0.7442,0.442,0.0419
2012-06-06,0.2688,-0.1644,0.7265,0.5396,0.0312
2012-06-07,0.2847,-0.2974,0.7116,0.6963,0.0483
2012-06-08,0.2601,-0.3856,0.7194,0.7372,0.0348
2012-06-11,0.2222,-0.5068,0.7501,0.6856,0.0336
2012-06-12,0.2493,-0.6245,0.7401,0.6614,0.0352
2012-06-13,0.2676,-0.4052,0.6894,0.7137,0.0349
2012-06-14,0.2593,-0.2175,0.6759,0.7647,0.0268
2012-06-15,0.267,-0.1994,0.5811,0.5947,0.0264
2012-06-18,0.2183,-0.1346,0.554,0.6644,0.0404
2012-06-19,0.2287,-0.0773,0.5858,0.43,0.0452
2012-06-20,0.2071,-0.1841,0.6121,0.4984,0.0329
2012-06-21,0.2341,-0.3548,0.6296,0.5953,0.0245
2012-06-22,0.2147,-0.3494,0.6093,0.6329,0.0274
2012-06-25,0.2292,-0.3323,0.6041,0.5957,0.0229
2012-06-26,0.2203,-0.1367,0.656,0.5825,0.0232
